Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-10-14,74.3029,74.6876,74.0662,74.2417,8777025.091198
2016-10-17,74.2417,74.4292,73.639,73.7416,9059142.9982375
2016-10-18,74.0582,74.1105,73.41,73.4229,12802362.894306
2016-10-19,73.3094,73.4535,72.2854,72.3702,15115683.510279
2016-10-20,72.237,72.3574,71.7349,71.8543,12023234.453573
2016-10-21,71.4143,71.7971,71.2712,71.3481,16168976.878605
2016-10-24,71.3965,71.6619,71.1203,71.1528,12494241.197471
2016-10-25,74.0217,74.5199,73.5817,73.5817,24528772.612036
2016-10-26,73.5315,74.2309,73.4219,73.9438,9997347.2460696
2016-10-27,74.0385,74.1144,73.1417,73.2522,7798903.9008954
2016-10-28,73.4959,73.7997,73.1417,73.4703,8298527.5853683
2016-10-31,73.6143,74.005,73.344,73.4377,9700514.4011466
2016-11-01,73.2522,73.5975,73.1653,73.4781,10122868.696982
2016-11-02,73.414,73.9537,73.2364,73.3864,9187658.7266532
2016-11-03,73.4377,73.5886,73.1575,73.269,8155444.9097652
2016-11-04,73.344,73.3794,71.9726,71.9825,11084565.960956
2016-11-07,72.7777,73.2443,72.4215,73.2364,10474655.758158
2016-11-08,73.414,74.1914,73.2611,73.9961,9065451.8618723
2016-11-09,72.1345,73.2197,71.3304,72.7027,14151037.582374
2016-11-10,72.3476,72.5083,69.528,70.191,26096165.38488
2016-11-11,69.9423,71.1154,69.9265,70.7129,10526100.770377
2016-11-14,70.6971,70.8845,70.0203,70.2235,15202965.584485
2016-11-15,71.5584,71.5584,70.119,70.7474,11186080.482832
2016-11-16,71.0513,71.2357,70.3685,70.3843,10097370.711004
2016-11-17,70.4504,70.6447,70.1624,70.2797,10736606.385173
2016-11-18,70.1534,70.3053,69.3672,69.375,17210932.740544
2016-11-21,69.4619,70.0104,69.1324,69.9197,13570866.413988
2016-11-22,70.2314,70.3774,69.9335,70.0203,8772375.547899
2016-11-23,69.8753,70.1624,69.8151,69.9503,12717943.325065
2016-11-25,70.2166,70.6093,70.1811,70.6093,4589667.8852334
2016-11-28,70.3331,70.5264,70.0153,70.2797,8237398.3052879
2016-11-29,70.5787,70.626,69.9591,70.1278,7308196.1490272
2016-11-30,69.8151,70.0785,69.5981,69.7668,14319889.89811
2016-12-01,69.5537,69.6473,68.6796,69.2577,14778142.074027
2016-12-02,69.673,69.9503,69.4372,69.7125,10723880.198969
2016-12-05,69.8496,70.2896,69.7904,70.2166,10161953.445198
2016-12-06,70.4238,70.4326,69.894,70.1466,8650387.6282571
2016-12-07,70.0025,71.3077,69.9769,71.2209,10117891.74961
2016-12-08,70.8914,71.2209,70.6447,70.6447,8873234.247993
2016-12-09,70.6625,71.4054,70.6171,71.3787,9377889.6161231
2016-12-12,71.2446,72.0703,71.2446,72.0259,8835124.616554
2016-12-13,71.6372,72.2222,71.5159,72.0663,13709698.918445
2016-12-14,72.1591,72.5399,71.212,71.3787,14509474.088512
2016-12-15,71.1962,71.7467,70.7375,71.6461,10342937.957085
2016-12-16,71.8286,72.0171,71.1962,71.6461,24448640.718433
2016-12-19,71.7003,71.8948,71.3383,71.6678,7593845.5600681
2016-12-20,71.5504,71.6678,71.2288,71.5504,8840190.7637981
2016-12-21,71.2288,71.6787,71.1706,71.3077,7198558.3570405
2016-12-22,71.068,71.584,70.9575,71.4695,9288327.8770203
2016-12-23,71.6461,72.0663,71.5326,71.8809,6236296.4984265
2016-12-27,71.8267,71.8632,71.4241,71.575,4464863.0741967
2016-12-28,71.4054,71.6017,71.0207,71.1282,4957224.0645913
2016-12-29,71.2712,71.4814,71.1528,71.3639,4394877.6659708
2016-12-30,71.212,71.4508,71.0019,71.1341,7339797.2307556
2017-01-03,70.9673,71.3965,70.6447,71.2357,10373042.913697
2017-01-04,71.4508,71.577,71.2673,71.4912,9557507.7481612
2017-01-05,71.4143,72.2746,71.3867,71.9638,8094534.5748237
2017-01-06,71.8642,72.1275,71.5928,71.9392,5664601.345098
2017-01-09,71.1203,71.6274,70.8588,71.4054,12987435.395756
2017-01-10,71.3561,71.434,70.4238,70.6349,12890228.822216
2017-01-11,70.553,70.8588,70.4544,70.8588,11021383.056562
2017-01-12,70.8214,70.9673,70.5362,70.9319,7729152.6423322
2017-01-13,70.9417,71.0857,70.5945,71.0779,7988386.7278072
2017-01-17,70.9841,72.4047,70.9673,72.0911,15535619.273237
2017-01-18,72.314,72.7382,72.1345,72.4245,12337910.313689
2017-01-19,72.167,72.4827,71.869,72.2302,16464458.548203
2017-01-20,74.0948,75.0171,73.6952,74.5722,26883166.727903
2017-01-23,74.2663,74.4864,74.0602,74.1549,11014282.544068
2017-01-24,74.3759,74.9994,74.3759,74.9225,10207015.598435
2017-01-25,74.9067,74.9559,74.2387,74.3266,9477485.3271282
2017-01-26,74.2921,74.3848,73.8402,73.8501,7669737.4188722
2017-01-27,73.7218,74.0602,73.3528,73.9507,10902955.022699
2017-01-30,74.002,74.068,73.7622,73.9763,8619075.4324761
2017-01-31,73.8737,74.7528,73.7869,74.7005,11383457.498366
2017-02-01,74.2161,74.6926,73.9763,74.4706,9723228.9456824
2017-02-02,74.7084,75.3407,74.4026,74.8366,10550376.312664
2017-02-03,75.1444,75.1848,74.5219,74.5387,8398631.1274598
2017-02-06,74.6167,74.8573,74.3009,74.5298,8765707.8575087
2017-02-07,74.734,75.2815,74.5939,75.0497,7793655.299369
2017-02-08,75.104,75.3319,74.879,75.3229,7992552.7672575
2017-02-09,75.2569,75.7057,75.0675,75.614,11625531.758572
2017-02-10,75.5174,75.6663,75.0103,75.0132,12958373.469459
2017-02-13,75.0773,75.3437,74.734,75.3071,8084629.3345539
2017-02-14,75.0408,75.2302,74.3848,74.9225,23540247.473091
2017-02-15,76.5848,77.7282,76.5848,77.7025,30304519.024221
2017-02-16,77.5319,77.7025,77.2073,77.4223,14546789.030187
2017-02-17,77.2684,77.9067,77.1303,77.6759,14175437.801753
2017-02-21,77.2408,78.2816,77.2408,78.1721,10575999.989371
2017-02-22,77.9837,78.2816,77.8131,77.9748,7915377.6466664
2017-02-23,78.1199,78.2816,77.523,77.7114,8925932.1129524
2017-02-24,77.5743,77.89,77.3208,77.6444,7785764.1516511
2017-02-27,77.2004,77.523,76.7979,77.5062,13884768.870674
2017-02-28,77.5151,78.2718,77.305,77.6602,12354666.712267
2017-03-01,77.6444,78.3586,77.3523,78.1633,10305230.738702
2017-03-02,77.9432,78.0991,77.4963,77.523,8243800.4233337
2017-03-03,77.4313,77.448,76.6588,77.1747,9776145.7557808
2017-03-06,76.6538,77.1846,76.4023,77.0633,7611896.3704163
2017-03-07,76.8679,77.1669,76.8077,76.9952,6288990.3088463
2017-03-08,76.7623,77.0465,76.5444,76.8679,6463514.925498
2017-03-09,76.8679,77.1669,76.8294,77.0386,6552159.3250138
2017-03-10,77.4313,77.7381,77.305,77.6602,7898455.0119649
2017-03-13,77.6522,78.0182,77.4717,77.8653,8516991.2477847
2017-03-14,77.8219,78.1011,77.448,77.6009,7840425.4274171
2017-03-15,77.6009,78.2619,77.3691,77.9432,9211650.4511665
2017-03-16,77.9748,78.2155,77.6828,77.9748,7741062.8524395
2017-03-17,77.9837,78.4523,77.5319,77.6009,43399781.860027
2017-03-20,77.5664,77.9512,77.5496,77.7873,9115078.4130763
2017-03-21,77.8565,78.2422,77.6276,77.7627,9628766.2818249
2017-03-22,77.8653,78.2816,77.3878,77.592,9144519.4388268
2017-03-23,77.523,77.9916,77.2586,77.4036,8010889.4226484
2017-03-24,77.4036,77.5279,76.9252,77.232,10849517.204261
2017-03-27,77.1303,77.3562,76.9014,77.1669,11804543.736939
2017-03-28,76.8926,77.6522,76.861,77.3947,13902936.249036
2017-03-29,77.2231,77.4885,77.0801,77.2586,4987124.2669527
2017-03-30,77.1747,77.23,76.8334,76.9162,4329423.2057603
2017-03-31,76.7713,77.0386,76.6094,76.6183,8141102.9895261
2017-04-03,76.6272,76.7979,76.2809,76.4743,8170533.8789276
2017-04-04,76.5354,76.714,76.2533,76.6726,6661367.3358018
2017-04-05,76.7475,77.1747,76.5444,76.7239,7401808.3732014
2017-04-06,76.5522,76.5848,76.1596,76.2356,8480183.1235609
2017-04-07,76.2888,76.4141,76.0501,76.0915,5557348.6360375
2017-04-10,76.0057,76.4733,75.6831,76.3105,6977166.3033901
2017-04-11,76.4545,76.5926,76.1428,76.5778,6079951.4237557
2017-04-12,76.492,77.1057,76.3737,77.0129,7371761.193779
2017-04-13,76.788,77.2073,76.569,76.7713,5906515.4509896
2017-04-17,76.9429,77.2507,76.8679,77.0801,8128528.8485574
2017-04-18,77.0889,77.7114,77.0386,77.4313,8311522.3848217
2017-04-19,77.4223,77.7213,76.9054,76.9922,8047641.7969524
2017-04-20,77.0761,77.0761,76.7437,76.7575,8122519.0072189
2017-04-21,76.6203,76.7169,76.1408,76.1507,10544297.544153
2017-04-24,76.5798,77.0396,76.4841,76.9478,9629643.0760158
2017-04-25,76.9754,77.5506,76.8808,77.3326,10510927.669518
2017-04-26,77.2063,77.3326,75.2815,75.3911,13899811.212631
2017-04-27,75.2569,75.8242,74.9549,75.3496,9912138.0552392
2017-04-28,75.2026,75.2648,74.8859,75.0389,9653683.4550044
2017-05-01,75.0852,75.2707,74.8248,74.8336,5290846.7883097
2017-05-02,75.0053,75.0053,73.9142,74.0878,14934870.302691
2017-05-03,74.1549,74.44,73.8116,74.2663,7123353.7427004
2017-05-04,74.6295,74.9639,74.1549,74.2851,6966530.2323555
2017-05-05,74.3601,74.4222,74.0118,74.3285,5244064.4966428
2017-05-08,74.1825,74.4312,74.1046,74.369,5393435.7631827
2017-05-09,74.5841,74.6027,74.0878,74.2397,11146104.749537
2017-05-10,74.3127,74.5751,74.2269,74.3216,7190396.5688035
2017-05-11,74.4222,74.44,73.7928,74.0444,7057927.6642671
2017-05-12,74.1046,74.1727,73.8264,74.0602,6851756.3523165
2017-05-15,74.4578,74.5071,74.1095,74.1825,6694058.0750505
2017-05-16,74.6551,74.7586,74.0602,74.1046,7627820.5747387
2017-05-17,74.0878,74.44,73.8382,74.1214,9083762.1627557
2017-05-18,74.0532,74.0878,73.4841,73.784,8129574.919777
2017-05-19,73.8984,74.2239,73.6143,74.1046,8046154.79455
2017-05-22,74.1134,74.2397,73.9241,74.078,4951790.9815125
2017-05-23,74.1381,74.3601,73.8807,73.9665,5113742.4708304
2017-05-24,74.2851,74.4578,74.078,74.3285,5700601.6023043
2017-05-25,74.3966,74.74,74.369,74.6373,5078706.1804167
2017-05-26,74.6955,75.0852,74.5989,74.9737,5026651.9736207
2017-05-30,74.9737,75.2815,74.8386,75.103,5346806.5303861
2017-05-31,75.3329,75.9159,75.1434,75.6939,11805467.158335
2017-06-01,75.6327,75.7363,75.0764,75.7265,7270951.1481604
2017-06-02,75.9603,76.197,75.6219,76.1231,7136955.7094604
2017-06-05,75.8734,76.27,75.617,76.2523,4789240.433967
2017-06-06,76.27,76.4467,76.0027,76.3016,7568025.2381902
2017-06-07,76.2,76.3865,75.9603,76.2799,5560097.6138937
2017-06-08,76.1142,76.3016,75.0665,75.4888,8928849.3542024
2017-06-09,75.4888,75.7965,75.2302,75.7541,11284956.513055
2017-06-12,75.8576,76.1842,75.6939,75.8242,9151441.5515778
2017-06-13,75.9258,75.9603,75.4187,75.6703,7464861.5323273
2017-06-14,76.0383,76.2612,75.6703,75.9948,7196533.1145048
2017-06-15,75.8152,77.01,75.8143,76.8018,8201271.3437188
2017-06-16,77.0949,77.1373,76.3105,77.0445,16116598.30864
2017-06-19,76.9922,77.2132,76.6509,77.2132,6104481.3884024
2017-06-20,77.1373,77.5151,77.0001,77.0179,6603461.4147121
2017-06-21,77.01,77.2941,76.7259,76.8186,4846322.2698808
2017-06-22,76.7111,76.8285,76.3923,76.5029,5279657.2726181
2017-06-23,76.5029,77.1639,76.3923,76.8373,10220322.597438
2017-06-26,77.0179,77.0593,76.7101,76.7831,5082721.1882666
2017-06-27,76.6292,76.7347,76.1408,76.1408,6028744.6157383
2017-06-28,76.5463,76.6568,75.841,75.9356,5673090.5374086
2017-06-29,75.6327,75.8054,74.6955,74.7488,9452239.7362402
2017-06-30,74.8011,75.1602,74.7586,74.8859,7059155.1761344
2017-07-03,75.103,75.617,74.9126,75.3911,4198233.5084712
2017-07-05,75.4946,75.617,75.176,75.3329,5788801.0160977
2017-07-06,75.3161,75.5736,75.0665,75.0764,7027586.530723
2017-07-07,75.3496,75.464,74.9994,75.3161,5719528.1932085
2017-07-10,75.2983,75.5036,74.663,74.8336,6233509.0024439
2017-07-11,74.9549,75.1434,74.1598,74.5594,6794731.2799572
2017-07-12,74.9639,75.1572,74.6127,74.7202,5090421.7726228
2017-07-13,74.5594,74.8011,74.3285,74.4982,6340307.6030681
2017-07-14,74.7202,75.0013,74.5259,74.8435,5327382.2447447
2017-07-17,74.8159,75.5341,74.5337,75.2302,6083387.6460761
2017-07-18,75.2815,76.27,75.1523,76.1665,8717431.4679952
2017-07-19,76.0964,76.565,75.8586,76.5147,6937948.7690025
2017-07-20,76.4861,77.3434,76.4772,76.7298,8382334.9191282
2017-07-21,76.348,76.7979,76.0461,76.7387,6598974.0529975
2017-07-24,76.6864,76.7298,76.1842,76.3677,7141835.3478823
2017-07-25,76.788,77.2488,76.6795,77.1974,7812621.4220345
2017-07-26,77.0751,77.4401,76.9636,77.3336,8065739.2345062
2017-07-27,78.1919,78.5914,77.0751,78.5323,12782575.72737
2017-07-28,78.4266,78.8085,77.9067,78.1238,7086719.9636799
2017-07-31,78.1238,78.8687,78.1238,78.6516,9045476.1588437
2017-08-01,78.8341,79.4418,78.5647,78.8933,9509075.2588726
2017-08-02,78.7798,79.061,78.402,78.8439,8027922.5435542
2017-08-03,78.6881,79.4566,78.6516,78.6881,7405342.9181074
2017-08-04,78.5569,78.8765,78.402,78.5233,6725527.3842414
2017-08-07,78.5233,79.2939,78.3931,79.1873,5780852.0911903
2017-08-08,79.1538,79.6223,79.0068,79.3096,6466605.4983165
2017-08-09,79.2583,79.6223,79.2583,79.6055,6435012.5256674
2017-08-10,79.5533,79.6727,79.4044,79.4516,7314795.9258791
2017-08-11,79.6223,79.7447,79.056,79.1034,8191342.7898463
2017-08-14,79.2761,79.6293,79.0245,79.3698,6229711.9260982
2017-08-15,79.5977,79.9845,79.5711,79.8473,6111794.7642258
2017-08-16,79.9243,80.4974,79.8384,80.0564,9197721.0803328
2017-08-17,80.0229,80.2547,79.7358,79.7358,6384616.6255722
2017-08-18,79.6549,80.3505,79.5434,80.0791,7856365.8498978
2017-08-21,80.0031,80.5064,79.9845,80.4185,5004554.7327406
2017-08-22,80.4609,80.5064,80.1856,80.3583,5463247.8398401
2017-08-23,80.1048,80.2498,79.9163,80.0564,4221760.9881991
2017-08-24,80.0564,80.168,79.7092,79.9085,5970015.6231077
2017-08-25,80.236,80.4185,80.0308,80.1146,5677389.3630311
2017-08-28,80.1236,80.2853,79.6509,80.0791,6219624.2315461
2017-08-29,80.089,80.2725,79.8818,79.9499,4243078.7438389
2017-08-30,79.7447,79.7447,79.3796,79.5622,5438209.0304723
2017-08-31,79.5799,80.0131,79.5336,79.9085,6771717.7131251
2017-09-01,80.0387,80.2459,79.9006,80.1334,5728084.2854227
2017-09-05,79.8286,80.3139,79.7092,80.2981,7542659.0247487
2017-09-06,80.3583,80.4609,79.9845,80.2981,7689033.9865161
2017-09-07,80.3139,80.8516,79.9597,80.5122,8930419.4746668
2017-09-08,80.3317,80.6681,80.1146,80.4017,7009165.7436352
2017-09-11,80.6188,81.5698,80.452,81.3981,11744736.236771
2017-09-12,81.1634,81.3893,80.7223,80.9818,6706076.7440924
2017-09-13,80.9739,81.2058,80.9295,81.0143,6199948.5644487
2017-09-14,80.7391,81.1041,80.6947,81.0143,6341816.9054383
2017-09-15,81.2492,81.2492,80.384,80.7746,14350982.135117
2017-09-18,80.6849,80.9739,80.4185,80.6681,7133187.0148921
2017-09-19,80.8318,81.7957,80.8318,81.555,7606123.7196451
2017-09-20,81.555,81.9881,81.259,81.7523,6757951.5375108
2017-09-21,81.5352,81.8401,80.0584,80.2261,10488284.079425
2017-09-22,80.1512,80.5398,79.7447,79.8818,7883164.3294568
2017-09-25,80.0476,80.6188,79.9597,80.2981,7427415.8317497
2017-09-26,80.384,80.4067,79.8473,80.236,5640985.6791336
2017-09-27,80.1236,80.1236,78.2382,78.697,11015228.265432
2017-09-28,78.6881,78.9101,78.4869,78.7128,5770375.1608354
2017-09-29,78.7798,79.1784,78.5489,78.7897,7655606.3346929
2017-10-02,79.0334,80.0229,79.0156,79.4744,8428130.9440347
2017-10-03,79.6381,79.9677,79.2939,79.7772,6824221.9738181
2017-10-04,79.7772,80.3603,79.6904,80.0387,7086087.4555006
2017-10-05,80.0969,80.236,79.6223,79.7003,7982166.050409
2017-10-06,79.6727,79.9745,79.5711,79.9597,6052870.1400588
2017-10-09,79.8286,80.2094,79.6145,79.7772,5945551.5447296
2017-10-10,79.9499,80.5744,77.8199,79.3442,19768328.532021
2017-10-11,78.8845,79.4418,78.8687,79.2051,8215854.5090647
2017-10-12,79.1616,79.9361,79.1458,79.802,6995994.5717088
2017-10-13,80.2804,80.9818,80.1856,80.5744,8032147.3738289
2017-10-16,80.5122,80.8614,80.2893,80.6602,4798379.3662503
2017-10-17,80.5744,80.6188,80.0229,80.3653,6138250.6351877
2017-10-18,80.3505,80.4974,79.6815,80.3415,8544438.4536815
2017-10-19,80.0101,80.2617,79.5188,79.9124,9715302.3207429
2017-10-20,78.2797,78.4898,76.421,76.9991,22779856.073535
2017-10-23,77.3276,77.5309,75.7946,76.1704,15308354.21896
2017-10-24,76.2306,76.276,75.7147,75.8912,13142850.96722
2017-10-25,75.8222,76.0047,75.2805,75.7866,10342761.584612
2017-10-26,76.0727,76.5808,75.9958,76.3441,7144680.6210543
2017-10-27,76.3717,76.3717,75.4266,75.9435,8516106.3445146
2017-10-30,75.831,75.9791,75.174,75.2717,6174017.7563664
2017-10-31,75.466,75.4749,74.7922,75.3319,8159181.1680167
2017-11-01,75.3229,76.0313,75.1326,75.8123,5597709.5505954
2017-11-02,75.7147,75.9435,75.2371,75.4828,5754841.2059507
2017-11-03,75.7147,76.0491,75.4364,75.541,5852494.7924822
2017-11-06,75.5144,75.5943,75.0616,75.0813,5944488.2417166
2017-11-07,75.0714,75.907,74.5298,75.8912,7878560.3997285
2017-11-08,75.8982,76.4309,75.7324,76.4131,7915653.3553599
2017-11-09,76.2128,76.928,76.1704,76.5878,6051475.3784326
2017-11-10,76.7693,77.1195,76.5878,76.9182,8282030.677326
2017-11-13,77.3642,78.0124,77.3276,77.6542,7877468.7149382
2017-11-14,77.4273,77.6907,77.1925,77.5397,5771302.6367714
2017-11-15,77.4184,77.6009,76.7781,76.9804,7585751.6853695
2017-11-16,78.3862,78.4395,77.4549,77.8703,8129713.7877587
2017-11-17,77.6108,77.7321,76.8521,77.157,6809611.4403297
2017-11-20,77.157,77.2655,76.5286,77.0169,5645997.0900928
2017-11-21,76.937,77.8357,76.7979,77.4085,7097682.4251532
2017-11-22,77.2152,77.5743,76.8334,77.0682,6884333.5644562
2017-11-24,77.298,77.6196,77.1481,77.1737,2517642.0442262
2017-11-27,77.0682,77.7371,76.9114,77.6196,7102411.0319746
2017-11-28,78.0725,78.106,77.5743,78.0024,5548662.7985558
2017-11-29,78.0024,78.3596,77.6769,77.9846,5911252.1668902
2017-11-30,77.958,78.8489,77.8357,78.5175,10526588.328766
2017-12-01,78.6842,78.989,77.7588,78.841,9018798.3018381
2017-12-04,78.6743,80.1936,78.3774,79.7566,10314896.761135
2017-12-05,79.8532,80.1314,79.4576,79.7476,9951752.9345087
2017-12-06,79.8344,80.0772,79.4576,79.6165,7711959.3671116
2017-12-07,79.4438,79.4556,78.4296,78.6121,8336454.7625247
2017-12-08,78.5441,78.8489,78.1583,78.8489,6473159.6615978
2017-12-11,78.7276,78.8144,78.3083,78.7276,5560059.0957675
2017-12-12,78.396,78.9703,78.396,78.396,7517246.1841017
2017-12-13,78.5441,79.7566,78.4947,79.2948,8183890.5460413
2017-12-14,79.3451,79.7733,79.3106,79.3974,6703548.738645
2017-12-15,79.8966,80.5072,79.8167,80.1748,18232298.636702
2017-12-18,80.2537,81.265,80.1028,80.167,8481546.4625052
2017-12-19,80.2715,80.3849,79.9065,79.9903,6459988.4896713
2017-12-20,80.0949,80.2449,79.7042,79.8621,7558468.6883269
2017-12-21,79.9725,80.3415,79.8621,79.9815,5080267.178167
2017-12-22,80.167,80.6474,80.0278,80.384,5638116.0787239
2017-12-26,80.5764,80.9433,80.4027,80.6879,3933416.3219518
2017-12-27,80.6977,80.9246,80.2084,80.3583,4897755.1184815
2017-12-28,80.533,80.7421,80.1936,80.3317,3443756.6685731
2017-12-29,80.4806,80.6701,80.167,80.167,4981785.45192
2018-01-02,80.2014,80.2084,79.0068,79.0936,8662102.2068283
2018-01-03,79.1616,79.4774,78.9752,78.9988,6656624.5380917
2018-01-04,79.2515,80.0693,79.0551,79.5563,7245623.4528453
2018-01-05,79.6323,79.6589,79.0235,79.6085,6814726.242049
2018-01-08,79.3353,80.0693,79.3353,80.0278,5570922.2210202
2018-01-09,79.8068,79.9657,79.4063,79.4438,7596740.5013503
2018-01-10,78.9377,79.2948,78.9377,78.9377,7523882.4518101
2018-01-11,78.8745,78.9801,78.4563,78.6565,6268655.7790621
2018-01-12,78.5697,78.8233,77.958,78.1849,9291919.1854808
2018-01-16,78.6466,79.1971,78.2135,78.7176,10848268.40606
2018-01-17,79.0156,80.0377,78.9002,79.5731,9563659.498386
2018-01-18,79.3333,79.6954,78.8351,79.2839,8736637.8221326
2018-01-19,79.3698,80.2311,79.3333,80.0653,10564695.932935
2018-01-22,79.8996,80.8112,79.799,80.7855,9712032.3345466
2018-01-23,78.9653,79.3087,77.8939,78.2886,20606014.661086
2018-01-24,78.2984,78.3862,77.1027,77.6384,17189072.690231
2018-01-25,77.963,78.2886,77.375,77.665,12811877.885138
2018-01-26,77.5151,77.5151,76.6903,77.1283,13073521.380777
2018-01-29,77.0939,77.1185,76.2138,76.3657,13286666.500858
2018-01-30,76.3283,76.8748,76.1616,76.4407,10849362.11812
2018-01-31,76.3184,76.8482,75.6751,75.905,13418678.256054
2018-02-01,75.7383,76.0481,75.2204,75.4778,9787504.548501
2018-02-02,75.2204,75.2657,74.0346,74.0671,14581477.643829
2018-02-05,73.8412,74.1746,70.4198,71.2643,19798223.666208
2018-02-06,70.7977,72.4867,70.4366,72.4255,22698413.550004
2018-02-07,72.3564,73.3124,71.9332,71.95,13466751.918587
2018-02-08,72.1177,72.2834,70.4642,70.5264,16569621.142094
2018-02-09,71.1942,71.2367,69.093,70.261,21427184.623046
2018-02-12,70.8697,71.7981,70.844,71.5021,12248377.969999
2018-02-13,71.3443,71.9411,71.1331,71.653,10290615.137039
2018-02-14,71.2643,71.4419,70.5698,70.9299,10693630.292566
2018-02-15,71.1854,72.4511,70.772,72.4511,10112726.266146
2018-02-16,72.2756,73.1911,72.2065,72.6188,11797181.70664
2018-02-20,71.511,71.511,71.511,71.511,7593626.614929
2018-02-21,71.4843,71.9254,70.4998,70.5442,10389037.058827
2018-02-22,70.7464,71.4616,70.482,71.0709,11592881.564719
2018-02-23,71.2209,71.3176,70.7543,71.2544,11739376.135406
2018-02-26,71.6096,71.8188,71.2544,71.7675,10671973.982868
2018-02-27,71.9954,72.0901,70.7809,70.8056,10145588.309693
2018-02-28,70.9299,71.0265,69.014,69.0308,19179628.639564
2018-03-01,68.9272,69.6996,68.4881,69.1886,15360370.921265
2018-03-02,68.9962,70.0301,68.9449,69.894,10598365.8435
2018-03-05,69.6996,70.6803,69.5853,70.5895,9300967.9042577
2018-03-06,70.6951,70.7039,69.7786,70.3507,10334080.815305
2018-03-07,69.9197,70.0163,69.3652,69.5951,10338839.831173
2018-03-08,69.6049,70.3251,69.4718,70.3053,9044645.9918584
2018-03-09,70.4918,70.9891,70.2433,70.5895,8715395.0754755
2018-03-12,70.5362,70.8796,70.12,70.2117,8169178.6490626
2018-03-13,70.3331,70.4998,69.7716,70.0874,10942482.729367
2018-03-14,70.0617,70.1959,69.3356,69.455,10121151.599457
2018-03-15,69.5309,69.5763,69.0506,69.1649,7958648.7070302
2018-03-16,69.3908,69.7964,69.3139,69.4274,20150416.181345
2018-03-19,69.4274,69.9551,68.8127,69.1551,9518434.1499297
2018-03-20,69.2231,69.5408,68.5385,68.8453,9629072.3995655
2018-03-21,68.6194,68.7871,67.5904,67.7315,11172989.388063
2018-03-22,67.548,68.1527,67.1395,67.1751,11922258.17183
